"基準価額一覧"
""
"ファンド名","ピクテ－ピクテ・バイオ医薬品ファンド（毎月決算型）為替ヘッジなしコース"
""
"検索期間","検索開始年月日","検索終了年月日"
"","20040107","20230407"
""
"年月日","基準価額（円）","前日比（円）","純資産総額（百万円）"
"2023/04/06","10973","57","143364"
"2023/04/05","10916","-160","141904"
"2023/04/04","11076","9","143634"
"2023/04/03","11067","112","143157"
"2023/03/31","10955","35","140963"
"2023/03/30","10920","231","139829"
"2023/03/29","10689","74","136383"
"2023/03/28","10615","28","134874"
"2023/03/27","10587","127","133857"
"2023/03/24","10460","105","131582"
"2023/03/23","10355","-346","129618"
"2023/03/22","10701","125","133538"
"2023/03/20","10576","-275","130712"
"2023/03/17","10851","97","133517"
"2023/03/16","10754","-154","131668"
"2023/03/15","10908","221","133065"
"2023/03/14","10687","184","129957"
"2023/03/13","10503","-412","126568"
"2023/03/10","10915","-275","130084"
"2023/03/09","11190","-126","132491"
"2023/03/08","11316","-30","133364"
"2023/03/07","11346","-78","133230"
"2023/03/06","11424","83","133065"
"2023/03/03","11341","51","131394"
"2023/03/02","11290","75","130327"
"2023/03/01","11215","4","129054"
"2023/02/28","11211","42","128139"
"2023/02/27","11169","-54","126584"
"2023/02/24","11223","-139","126038"
"2023/02/22","11362","-183","126068"
"2023/02/21","11545","-12","128103"
"2023/02/20","11557","117","126447"
"2023/02/17","11440","-131","124333"
"2023/02/16","11571","116","125074"
"2023/02/15","11455","0","123140"
"2023/02/14","11455","167","122592"
"2023/02/13","11288","-123","119547"
"2023/02/10","11411","-12","119514"
"2023/02/09","11423","-185","118746"
"2023/02/08","11608","-103","120202"
"2023/02/07","11711","-15","120746"
"2023/02/06","11726","262","119885"
"2023/02/03","11464","5","116635"
"2023/02/02","11459","-135","115900"
"2023/02/01","11594","87","116812"
"2023/01/31","11507","-136","115179"
"2023/01/30","11643","15","115354"
"2023/01/27","11628","35","114653"
"2023/01/26","11593","-103","113774"
"2023/01/25","11696","29","114160"
"2023/01/24","11667","144","113253"
"2023/01/23","11523","145","110342"
"2023/01/20","11378","-70","108146"
"2023/01/19","11448","-299","107981"
"2023/01/18","11747","218","109950"
"2023/01/17","11529","46","107912"
"2023/01/16","11483","-57","106781"
"2023/01/13","11540","-270","106823"
"2023/01/12","11810","-23","108356"
"2023/01/11","11833","260","107993"
"2023/01/10","11573","-199","104638"
"2023/01/06","11772","130","105730"
"2023/01/05","11642","215","104322"
"2023/01/04","11427","-188","102260"
"2022/12/30","11615","105","103068"
"2022/12/29","11510","-25","101247"
"2022/12/28","11535","-205","100606"
"2022/12/27","11740","79","102396"
"2022/12/26","11661","-213","100611"
"2022/12/23","11874","25","101599"
"2022/12/22","11849","234","100466"
"2022/12/21","11615","-94","97764"
"2022/12/20","11709","-143","97895"
"2022/12/19","11852","-214","97809"
"2022/12/16","12066","-11","98592"
"2022/12/15","12077","83","97996"
"2022/12/14","11994","-33","96939"
"2022/12/13","12027","45","96780"
"2022/12/12","11982","-243","95784"
"2022/12/09","12225","113","97187"
"2022/12/08","12112","31","95512"
"2022/12/07","12081","-85","94833"
"2022/12/06","12166","-83","95204"
"2022/12/05","12249","80","95210"
"2022/12/02","12169","-66","94218"
"2022/12/01","12235","237","94467"
"2022/11/30","11998","-33","91651"
"2022/11/29","12031","-83","91460"
"2022/11/28","12114","13","90901"
"2022/11/25","12101","-13","90804"
"2022/11/24","12114","-153","90426"
"2022/11/22","12267","80","91040"
"2022/11/21","12187","43","89651"
"2022/11/18","12144","78","88871"
"2022/11/17","12066","-113","87989"
"2022/11/16","12179","-23","88613"
"2022/11/15","12202","105","88558"
"2022/11/14","12097","-361","87220"
"2022/11/11","12458","53","89405"
"2022/11/10","12405","-68","88602"
"2022/11/09","12473","61","88947"
"2022/11/08","12412","41","88383"
"2022/11/07","12371","-72","87630"
"2022/11/04","12443","-124","88025"
"2022/11/02","12567","22","89068"
"2022/11/01","12545","-86","88770"
"2022/10/31","12631","572","88478"
"2022/10/28","12059","-135","83885"
"2022/10/27","12194","0","84262"
"2022/10/26","12194","124","83879"
"2022/10/25","12070","119","82716"
"2022/10/24","11951","209","81304"
"2022/10/21","11742","-41","79763"
"2022/10/20","11783","-322","79814"
"2022/10/19","12105","12","81848"
"2022/10/18","12093","286","81525"
"2022/10/17","11807","-69","79307"
"2022/10/14","11876","274","79483"
"2022/10/13","11602","-52","77425"
"2022/10/12","11654","122","77519"
"2022/10/11","11532","-317","76387"
"2022/10/07","11849","-43","78274"
"2022/10/06","11892","56","78380"
"2022/10/05","11836","262","77832"
"2022/10/04","11574","179","75963"
"2022/10/03","11395","-25","74673"
"2022/09/30","11420","-185","74379"
"2022/09/29","11605","459","75145"
"2022/09/28","11146","159","71913"
"2022/09/27","10987","-173","70534"
"2022/09/26","11160","-227","71359"
"2022/09/22","11387","-240","72551"
"2022/09/21","11627","-41","73837"
"2022/09/20","11668","-160","73782"
"2022/09/16","11828","57","74496"
"2022/09/15","11771","13","73876"
"2022/09/14","11758","-381","73656"
"2022/09/13","12139","-129","75824"
"2022/09/12","12268","35","76254"
"2022/09/09","12233","240","75623"
"2022/09/08","11993","410","73862"
"2022/09/07","11583","32","70967"
"2022/09/06","11551","-7","70773"
"2022/09/05","11558","-158","70465"
"2022/09/02","11716","283","71139"
"2022/09/01","11433","73","69323"
"2022/08/31","11360","-95","68600"
"2022/08/30","11455","-39","68992"
"2022/08/29","11494","-227","68672"
"2022/08/26","11721","-4","69678"
"2022/08/25","11725","157","69429"
"2022/08/24","11568","-63","68029"
"2022/08/23","11631","-137","68290"
"2022/08/22","11768","11","68863"
"2022/08/19","11757","-19","68740"
"2022/08/18","11776","-181","68746"
"2022/08/17","11957","-25","69595"
"2022/08/16","11982","217","69648"
"2022/08/15","11765","-58","68123"
"2022/08/12","11823","-211","68407"
"2022/08/10","12034","-157","69704"
"2022/08/09","12191","-11","70654"
"2022/08/08","12202","385","70232"
"2022/08/05","11817","209","67811"
"2022/08/04","11608","355","66304"
"2022/08/03","11253","250","64050"
"2022/08/02","11003","-327","62504"
"2022/08/01","11330","-227","64287"
"2022/07/29","11557","-231","65232"
"2022/07/28","11788","34","65978"
"2022/07/27","11754","58","65549"
"2022/07/26","11696","42","65005"
"2022/07/25","11654","-258","64609"
"2022/07/22","11912","-91","65869"
"2022/07/21","12003","-53","66310"
"2022/07/20","12056","276","66469"
"2022/07/19","11780","-58","64713"
"2022/07/15","11838","-156","65092"
"2022/07/14","11994","71","65918"
"2022/07/13","11923","-197","65708"
"2022/07/12","12120","-131","66725"
"2022/07/11","12251","95","67141"
"2022/07/08","12156","204","66495"
"2022/07/07","11952","26","65347"
"2022/07/06","11926","147","65008"
"2022/07/05","11779","97","64206"
"2022/07/04","11682","158","63512"
"2022/07/01","11524","-164","62595"
"2022/06/30","11688","129","63151"
"2022/06/29","11559","-192","62351"
"2022/06/28","11751","54","63256"
"2022/06/27","11697","129","62575"
"2022/06/24","11568","336","61676"
"2022/06/23","11232","119","59652"
"2022/06/22","11113","351","58686"
"2022/06/21","10762","-3","56828"
"2022/06/20","10765","492","56478"
"2022/06/17","10273","-283","53688"
"2022/06/16","10556","152","54909"
"2022/06/15","10404","45","53942"
"2022/06/14","10359","-427","53616"
"2022/06/13","10786","-379","55509"
"2022/06/10","11165","-392","57411"
"2022/06/09","11557","155","59204"
"2022/06/08","11402","314","58268"
"2022/06/07","11088","-75","56587"
"2022/06/06","11163","78","56581"
"2022/06/03","11085","-15","56009"
"2022/06/02","11100","-6","56047"
"2022/06/01","11106","-203","55895"
"2022/05/31","11309","102","56912"
"2022/05/30","11207","290","55995"
"2022/05/27","10917","23","54328"
"2022/05/26","10894","110","54035"
"2022/05/25","10784","-194","53364"
"2022/05/24","10978","77","54267"
"2022/05/23","10901","75","53709"
"2022/05/20","10826","74","53259"
"2022/05/19","10752","-356","52817"
"2022/05/18","11108","285","54541"
"2022/05/17","10823","3","53046"
"2022/05/16","10820","316","52832"
"2022/05/13","10504","39","51215"
"2022/05/12","10465","-356","50916"
"2022/05/11","10821","264","52601"
"2022/05/10","10557","-479","51234"
"2022/05/09","11036","-264","53507"
"2022/05/06","11300","46","54737"
"2022/05/02","11254","-161","54439"
"2022/04/28","11415","125","54855"
"2022/04/27","11290","-358","53851"
"2022/04/26","11648","3","55502"
"2022/04/25","11645","-231","55444"
"2022/04/22","11876","-167","56506"
"2022/04/21","12043","-37","57260"
"2022/04/20","12080","255","57481"
"2022/04/19","11825","-188","56264"
"2022/04/18","12013","27","57162"
"2022/04/15","11986","-6","57034"
"2022/04/14","11992","231","57079"
"2022/04/13","11761","-226","55940"
"2022/04/12","11987","-132","56948"
"2022/04/11","12119","118","57382"
"2022/04/08","12001","163","56908"
"2022/04/07","11838","70","56154"
"2022/04/06","11768","-14","55807"
"2022/04/05","11782","125","55897"
"2022/04/04","11657","250","55276"
"2022/04/01","11407","-55","54119"
"2022/03/31","11462","-118","54338"
"2022/03/30","11580","43","54838"
"2022/03/29","11537","236","54617"
"2022/03/28","11301","-91","53337"
"2022/03/25","11392","241","53644"
"2022/03/24","11151","-209","52461"
"2022/03/23","11360","263","53387"
"2022/03/22","11097","158","52219"
"2022/03/18","10939","160","51451"
"2022/03/17","10779","333","50689"
"2022/03/16","10446","150","49095"
"2022/03/15","10296","23","48398"
"2022/03/14","10273","-180","48190"
"2022/03/11","10453","-35","49055"
"2022/03/10","10488","268","49210"
"2022/03/09","10220","46","47952"
"2022/03/08","10174","-62","47789"
"2022/03/07","10236","-144","48042"
"2022/03/04","10380","-126","48697"
"2022/03/03","10506","190","49253"
"2022/03/02","10316","-82","48372"
"2022/03/01","10398","-54","48716"
"2022/02/28","10452","131","48994"
"2022/02/25","10321","143","48343"
"2022/02/24","10178","-164","47659"
"2022/02/22","10342","-25","48427"
"2022/02/21","10367","-90","48514"
"2022/02/18","10457","-288","48871"
"2022/02/17","10745","25","50208"
"2022/02/16","10720","256","50067"
"2022/02/15","10464","-168","48860"
"2022/02/14","10632","-451","49582"
"2022/02/10","11083","213","51569"
"2022/02/09","10870","18","50601"
"2022/02/08","10852","76","50501"
"2022/02/07","10776","18","50122"
"2022/02/04","10758","-135","50058"
"2022/02/03","10893","-127","50657"
"2022/02/02","11020","59","51231"
"2022/02/01","10961","161","50960"
"2022/01/31","10800","303","50084"
"2022/01/28","10497","-34","48673"
"2022/01/27","10531","-18","48754"
"2022/01/26","10549","-130","48767"
"2022/01/25","10679","81","49358"
"2022/01/24","10598","-101","48972"
"2022/01/21","10699","-168","49455"
"2022/01/20","10867","-147","50239"
"2022/01/19","11014","-343","50888"
"2022/01/18","11357","21","52471"
"2022/01/17","11336","167","52335"
"2022/01/14","11169","-200","51543"
"2022/01/13","11369","-357","52359"
"2022/01/12","11726","118","54013"
"2022/01/11","11608","38","53546"
"2022/01/07","11570","43","53231"
"2022/01/06","11527","-349","53091"
"2022/01/05","11876","-174","54704"
"2022/01/04","12050","-6","55487"
"2021/12/30","12056","112","55503"
"2021/12/29","11944","-78","54986"
"2021/12/28","12022","-99","55372"
"2021/12/27","12121","-11","55829"
"2021/12/24","12132","121","55937"
"2021/12/23","12011","8","55386"
"2021/12/22","12003","70","55333"
"2021/12/21","11933","-82","55029"
"2021/12/20","12015","231","55456"
"2021/12/17","11784","-137","54431"
"2021/12/16","11921","321","55081"
"2021/12/15","11600","0","53600"
"2021/12/14","11600","174","53627"
"2021/12/13","11426","-266","52783"
"2021/12/10","11692","-271","53946"
"2021/12/09","11963","113","55222"
"2021/12/08","11850","359","54729"
"2021/12/07","11491","-90","53054"
"2021/12/06","11581","-199","53514"
"2021/12/03","11780","45","54438"
"2021/12/02","11735","-269","54275"
"2021/12/01","12004","-195","55566"
"2021/11/30","12199","49","56464"
"2021/11/29","12150","-80","56175"
"2021/11/26","12230","-43","56546"
"2021/11/25","12273","-6","56735"
"2021/11/24","12279","80","56754"
"2021/11/22","12199","43","56368"
"2021/11/19","12156","-38","56219"
"2021/11/18","12194","-105","56388"
"2021/11/17","12299","50","56808"
"2021/11/16","12249","7","56599"
"2021/11/15","12242","-208","56493"
"2021/11/12","12450","16","57428"
"2021/11/11","12434","22","57419"
"2021/11/10","12412","-221","57285"
"2021/11/09","12633","-34","58296"
"2021/11/08","12667","-304","58438"
"2021/11/05","12971","-292","59833"
"2021/11/04","13263","301","61167"
"2021/11/02","12962","209","59799"
"2021/11/01","12753","24","58860"
"2021/10/29","12729","206","58756"
"2021/10/28","12523","-237","57841"
"2021/10/27","12760","-12","59016"
"2021/10/26","12772","140","59101"
"2021/10/25","12632","-79","58336"
"2021/10/22","12711","49","58773"
"2021/10/21","12662","-12","58516"
"2021/10/20","12674","175","58618"
"2021/10/19","12499","-165","57798"
"2021/10/18","12664","-21","58628"
"2021/10/15","12685","205","58889"
"2021/10/14","12480","-1","58004"
"2021/10/13","12481","-170","58041"
"2021/10/12","12651","111","58826"
"2021/10/11","12540","13","58087"
"2021/10/08","12527","199","58075"
"2021/10/07","12328","-95","57152"
"2021/10/06","12423","116","57622"
"2021/10/05","12307","-218","57117"
"2021/10/04","12525","-224","58113"
"2021/10/01","12749","-69","59183"
"2021/09/30","12818","7","59531"
"2021/09/29","12811","-287","59491"
"2021/09/28","13098","-111","60815"
"2021/09/27","13209","-151","61318"
"2021/09/24","13360","315","62111"
"2021/09/22","13045","81","60581"
"2021/09/21","12964","-159","60099"
"2021/09/17","13123","108","60820"
"2021/09/16","13015","61","60317"
"2021/09/15","12954","-90","60049"
"2021/09/14","13044","-97","60496"
"2021/09/13","13141","-206","60872"
"2021/09/10","13347","-97","61845"
"2021/09/09","13444","-121","62274"
"2021/09/08","13565","-39","62788"
"2021/09/07","13604","-7","62968"
"2021/09/06","13611","-73","62936"
"2021/09/03","13684","83","63309"
"2021/09/02","13601","73","62971"
"2021/09/01","13528","87","62714"
"2021/08/31","13441","-11","62316"
"2021/08/30","13452","29","62327"
"2021/08/27","13423","-115","62219"
"2021/08/26","13538","45","62739"
"2021/08/25","13493","-66","62583"
"2021/08/24","13559","248","62893"
"2021/08/23","13311","183","61789"
"2021/08/20","13128","-232","61038"
"2021/08/19","13360","-127","62153"
"2021/08/18","13487","281","62705"
"2021/08/17","13206","-145","61439"
"2021/08/16","13351","-100","62196"
"2021/08/13","13451","-5","62720"
"2021/08/12","13456","-313","62892"
"2021/08/11","13769","-93","64354"
"2021/08/10","13862","123","64783"
"2021/08/06","13739","208","64212"
"2021/08/05","13531","217","63242"
"2021/08/04","13314","231","62257"
"2021/08/03","13083","-19","61155"
"2021/08/02","13102","-25","61267"
"2021/07/30","13127","-118","61359"
"2021/07/29","13245","249","61988"
"2021/07/28","12996","-104","60960"
"2021/07/27","13100","-198","61534"
"2021/07/26","13298","241","62525"
"2021/07/21","13057","160","61454"
"2021/07/20","12897","37","60764"
"2021/07/19","12860","60","60556"
"2021/07/16","12800","-23","60301"
"2021/07/15","12823","-183","60447"
"2021/07/14","13006","-91","61310"
"2021/07/13","13097","-175","61651"
"2021/07/12","13272","118","62543"
"2021/07/09","13154","-65","62050"
"2021/07/08","13219","-116","62454"
"2021/07/07","13335","-197","63086"
"2021/07/06","13532","-36","64016"
"2021/07/05","13568","-104","64294"
"2021/07/02","13672","205","64858"
"2021/07/01","13467","108","63930"
"2021/06/30","13359","6","63569"
"2021/06/29","13353","-25","63543"
"2021/06/28","13378","88","63586"
"2021/06/25","13290","129","63333"
"2021/06/24","13161","-30","62907"
"2021/06/23","13191","93","63227"
"2021/06/22","13098","92","62773"
"2021/06/21","13006","-79","62485"
"2021/06/18","13085","-4","63093"
"2021/06/17","13089","3","63484"
"2021/06/16","13086","-168","63781"
"2021/06/15","13254","-16","64932"
"2021/06/14","13270","-231","64960"
"2021/06/11","13501","190","66139"
"2021/06/10","13311","239","65362"
"2021/06/09","13072","-45","64160"
"2021/06/08","13117","430","64399"
"2021/06/07","12687","70","62314"
"2021/06/04","12617","130","62055"
"2021/06/03","12487","11","61418"
"2021/06/02","12476","-66","61271"
"2021/06/01","12542","-41","61596"
"2021/05/31","12583","13","61797"
"2021/05/28","12570","65","61800"
"2021/05/27","12505","38","61475"
"2021/05/26","12467","-117","61484"
"2021/05/25","12584","-83","62100"
"2021/05/24","12667","-75","62456"
"2021/05/21","12742","188","62841"
"2021/05/20","12554","-37","61968"
"2021/05/19","12591","-67","62183"
"2021/05/18","12658","-11","62600"
"2021/05/17","12669","138","62706"
"2021/05/14","12531","77","62033"
"2021/05/13","12454","-85","61599"
"2021/05/12","12539","-42","62067"
"2021/05/11","12581","-58","62268"
"2021/05/10","12639","71","62571"
"2021/05/07","12568","-15","62198"
"2021/05/06","12583","-95","62258"
"2021/04/30","12678","-198","62818"
"2021/04/28","12876","61","63917"
"2021/04/27","12815","159","63632"
"2021/04/26","12656","28","62913"
"2021/04/23","12628","-118","62832"
"2021/04/22","12746","172","63513"
"2021/04/21","12574","37","62839"
"2021/04/20","12537","-120","62685"
"2021/04/19","12657","76","63280"
"2021/04/16","12581","135","62959"
"2021/04/15","12446","173","62300"
"2021/04/14","12273","85","61526"
"2021/04/13","12188","-286","61063"
"2021/04/12","12474","96","62555"
"2021/04/09","12378","-2","62114"
"2021/04/08","12380","-110","62121"
"2021/04/07","12490","-132","62740"
"2021/04/06","12622","7","63390"
"2021/04/05","12615","-4","63353"
"2021/04/02","12619","174","63360"
"2021/04/01","12445","160","62501"
"2021/03/31","12285","-14","61686"
"2021/03/30","12299","-73","61771"
"2021/03/29","12372","176","62108"
"2021/03/26","12196","185","61204"
"2021/03/25","12011","-188","60362"
"2021/03/24","12199","-381","61336"
"2021/03/23","12580","157","63311"
"2021/03/22","12423","122","62587"
"2021/03/19","12301","-224","62044"
"2021/03/18","12525","55","63216"
"2021/03/17","12470","54","62947"
"2021/03/16","12416","209","62707"
"2021/03/15","12207","-102","61593"
"2021/03/12","12309","185","62162"
"2021/03/11","12124","-12","61189"
"2021/03/10","12136","66","61227"
"2021/03/09","12070","-86","60884"
"2021/03/08","12156","334","61241"
"2021/03/05","11822","10","59566"
"2021/03/04","11812","-236","59579"
"2021/03/03","12048","-220","60834"
"2021/03/02","12268","149","61967"
"2021/03/01","12119","-63","61224"
"2021/02/26","12182","-230","61456"
"2021/02/25","12412","319","62682"
"2021/02/24","12093","-300","61089"
"2021/02/22","12393","42","62659"
"2021/02/19","12351","-195","62551"
"2021/02/18","12546","12","63664"
"2021/02/17","12534","-155","63785"
"2021/02/16","12689","43","64578"
"2021/02/15","12646","-135","64336"
"2021/02/12","12781","-21","65159"
"2021/02/10","12802","-209","65424"
"2021/02/09","13011","204","66635"
"2021/02/08","12807","148","65715"
"2021/02/05","12659","146","65145"
"2021/02/04","12513","-54","64489"
"2021/02/03","12567","71","64786"
"2021/02/02","12496","120","64636"
"2021/02/01","12376","59","64063"
"2021/01/29","12317","40","63762"
"2021/01/28","12277","-303","63611"
"2021/01/27","12580","-199","65236"
"2021/01/26","12779","198","66460"
"2021/01/25","12581","136","65644"
"2021/01/22","12445","-129","65224"
"2021/01/21","12574","5","66191"
"2021/01/20","12569","218","66637"
"2021/01/19","12351","-11","65479"
"2021/01/18","12362","-12","65829"
"2021/01/15","12374","234","66147"
"2021/01/14","12140","15","65030"
"2021/01/13","12125","-210","65099"
"2021/01/12","12335","179","66336"
"2021/01/08","12156","319","65501"
"2021/01/07","11837","230","63756"
"2021/01/06","11607","6","62613"
"2021/01/05","11601","-27","62617"
"2021/01/04","11628","63","62752"
"2020/12/30","11565","-45","62436"
"2020/12/29","11610","-84","62660"
"2020/12/28","11694","13","63113"
"2020/12/25","11681","-59","63087"
"2020/12/24","11740","46","63479"
"2020/12/23","11694","-16","63322"
"2020/12/22","11710","-56","63494"
"2020/12/21","11766","10","63808"
"2020/12/18","11756","118","63897"
"2020/12/17","11638","-72","63372"
"2020/12/16","11710","33","63886"
"2020/12/15","11677","375","63766"
"2020/12/14","11302","-167","61715"
"2020/12/11","11469","63","62713"
"2020/12/10","11406","-197","62530"
"2020/12/09","11603","190","63598"
"2020/12/08","11413","-122","62545"
"2020/12/07","11535","128","63225"
"2020/12/04","11407","-60","62472"
"2020/12/03","11467","-15","62833"
"2020/12/02","11482","74","62958"
"2020/12/01","11408","12","62559"
"2020/11/30","11396","167","62494"
"2020/11/27","11229","-21","61581"
"2020/11/26","11250","5","61650"
"2020/11/25","11245","-52","61656"
"2020/11/24","11297","77","61958"
"2020/11/20","11220","23","61573"
"2020/11/19","11197","-271","61489"
"2020/11/18","11468","-94","63110"
"2020/11/17","11562","56","63657"
"2020/11/16","11506","110","63334"
"2020/11/13","11396","-221","62762"
"2020/11/12","11617","69","63979"
"2020/11/11","11548","107","63625"
"2020/11/10","11441","80","63079"
"2020/11/09","11361","-140","62879"
"2020/11/06","11501","-170","63663"
"2020/11/05","11671","732","64688"
"2020/11/04","10939","177","60662"
"2020/11/02","10762","-70","59688"
"2020/10/30","10832","52","60070"
"2020/10/29","10780","-240","59860"
"2020/10/28","11020","-97","61204"
"2020/10/27","11117","-92","61764"
"2020/10/26","11209","20","62387"
"2020/10/23","11189","149","62252"
"2020/10/22","11040","-214","61445"
"2020/10/21","11254","-21","62639"
"2020/10/20","11275","-191","62841"
"2020/10/19","11466","34","63943"
"2020/10/16","11432","-169","63781"
"2020/10/15","11601","-127","64783"
"2020/10/14","11728","20","65493"
"2020/10/13","11708","-113","65445"
"2020/10/12","11821","32","66064"
"2020/10/09","11789","76","65924"
"2020/10/08","11713","254","65491"
"2020/10/07","11459","-186","64174"
"2020/10/06","11645","378","65269"
"2020/10/05","11267","-221","63175"
"2020/10/02","11488","114","64421"
"2020/10/01","11374","69","63794"
"2020/09/30","11305","-1","63361"
"2020/09/29","11306","104","63365"
"2020/09/28","11202","149","62765"
"2020/09/25","11053","-90","61906"
"2020/09/24","11143","-129","62434"
"2020/09/23","11272","-206","63242"
"2020/09/18","11478","-46","64407"
"2020/09/17","11524","-51","64577"
"2020/09/16","11575","73","64839"
"2020/09/15","11502","373","64423"
"2020/09/14","11129","-107","62235"
"2020/09/11","11236","-222","62825"
"2020/09/10","11458","238","64041"
"2020/09/09","11220","-224","62640"
"2020/09/08","11444","-6","63891"
"2020/09/07","11450","-14","63943"
"2020/09/04","11464","-381","64037"
"2020/09/03","11845","240","66226"
"2020/09/02","11605","-220","64816"
"2020/09/01","11825","347","65916"
"2020/08/31","11478","-133","63993"
"2020/08/28","11611","115","64693"
"2020/08/27","11496","-66","64085"
"2020/08/26","11562","195","64423"
"2020/08/25","11367","-66","63430"
"2020/08/24","11433","-86","63780"
"2020/08/21","11519","-101","64275"
"2020/08/20","11620","-138","64905"
"2020/08/19","11758","-121","65731"
"2020/08/18","11879","90","66391"
"2020/08/17","11789","-96","66003"
"2020/08/14","11885","9","66504"
"2020/08/13","11876","13","66376"
"2020/08/12","11863","-166","66293"
"2020/08/11","12029","-48","67155"
"2020/08/07","12077","18","67441"
"2020/08/06","12059","-23","67215"
"2020/08/05","12082","-166","67326"
"2020/08/04","12248","324","68248"
"2020/08/03","11924","-53","66437"
"2020/07/31","11977","-48","66718"
"2020/07/30","12025","-93","66869"
"2020/07/29","12118","-159","67369"
"2020/07/28","12277","262","68238"
"2020/07/27","12015","-566","66849"
"2020/07/22","12581","-342","70129"
"2020/07/21","12923","105","72119"
"2020/07/20","12818","174","71503"
"2020/07/17","12644","-97","70635"
"2020/07/16","12741","128","71262"
"2020/07/15","12613","279","70686"
"2020/07/14","12334","-108","69338"
"2020/07/13","12442","-251","70068"
"2020/07/10","12693","-86","71642"
"2020/07/09","12779","-45","72312"
"2020/07/08","12824","50","72801"
"2020/07/07","12774","58","72774"
"2020/07/06","12716","11","72443"
"2020/07/03","12705","122","72763"
"2020/07/02","12583","-55","72135"
"2020/07/01","12638","228","72479"
"2020/06/30","12410","49","71246"
"2020/06/29","12361","-216","70991"
"2020/06/26","12577","197","72353"
"2020/06/25","12380","-205","71365"
"2020/06/24","12585","14","72730"
"2020/06/23","12571","12","72587"
"2020/06/22","12559","395","72477"
"2020/06/19","12164","31","70176"
"2020/06/18","12133","-16","69988"
"2020/06/17","12149","214","70030"
"2020/06/16","11935","139","68695"
"2020/06/15","11796","-95","67894"
"2020/06/12","11891","-613","68386"
"2020/06/11","12504","-157","72135"
"2020/06/10","12661","-123","73279"
"2020/06/09","12784","-83","74084"
"2020/06/08","12867","98","74532"
"2020/06/05","12769","-62","74399"
"2020/06/04","12831","-45","75141"
"2020/06/03","12876","159","75781"
"2020/06/02","12717","-60","74996"
"2020/06/01","12777","267","75449"
"2020/05/29","12510","54","74193"
"2020/05/28","12456","175","74288"
"2020/05/27","12281","-159","73554"
"2020/05/26","12440","13","74506"
"2020/05/25","12427","2","74575"
"2020/05/22","12425","-139","74727"
"2020/05/21","12564","238","75743"
"2020/05/20","12326","-131","74444"
"2020/05/19","12457","134","75311"
"2020/05/18","12323","169","74686"
"2020/05/15","12154","-10","73921"
"2020/05/14","12164","-111","74329"
"2020/05/13","12275","-478","75118"
"2020/05/12","12753","439","78129"
"2020/05/11","12314","149","75522"
"2020/05/08","12165","38","74682"
"2020/05/07","12127","-107","74463"
"2020/05/01","12234","-89","75232"
"2020/04/30","12323","-131","75972"
"2020/04/28","12454","108","76904"
"2020/04/27","12346","212","76313"
"2020/04/24","12134","33","75058"
"2020/04/23","12101","53","74949"
"2020/04/22","12048","-312","74777"
"2020/04/21","12360","50","76702"
"2020/04/20","12310","506","76363"
"2020/04/17","11804","335","73220"
"2020/04/16","11469","-254","71240"
"2020/04/15","11723","297","72883"
"2020/04/14","11426","-35","71031"
"2020/04/13","11461","-192","71197"
"2020/04/10","11653","23","72353"
"2020/04/09","11630","391","72260"
"2020/04/08","11239","-180","69788"
"2020/04/07","11419","585","70954"
"2020/04/06","10834","-77","67362"
"2020/04/03","10911","374","67873"
"2020/04/02","10537","-398","65562"
"2020/04/01","10935","-140","68023"
"2020/03/31","11075","559","68925"
"2020/03/30","10516","-373","65362"
"2020/03/27","10889","297","67671"
"2020/03/26","10592","-105","65725"
"2020/03/25","10697","613","66435"
"2020/03/24","10084","-133","62660"
"2020/03/23","10217","-4","63478"
"2020/03/19","10221","-148","63440"
"2020/03/18","10369","720","64386"
"2020/03/17","9649","-1083","59919"
"2020/03/16","10732","886","66694"
"2020/03/13","9846","-943","61145"
"2020/03/12","10789","-523","66924"
"2020/03/11","11312","463","70202"
"2020/03/10","10849","-558","67322"
"2020/03/09","11407","-689","70844"
"2020/03/06","12096","-401","75197"
"2020/03/05","12497","535","77770"
"2020/03/04","11962","-421","74491"
"2020/03/03","12383","590","77158"
"2020/03/02","11793","-224","73562"
"2020/02/28","12017","-558","75009"
"2020/02/27","12575","22","78621"
"2020/02/26","12553","-350","78577"
"2020/02/25","12903","-338","81031"
"2020/02/21","13241","74","83502"
"2020/02/20","13167","275","83184"
"2020/02/19","12892","18","81645"
"2020/02/18","12874","6","81533"
"2020/02/17","12868","27","81647"
"2020/02/14","12841","-37","81645"
"2020/02/13","12878","-86","81983"
"2020/02/12","12964","179","82611"
"2020/02/10","12785","-201","81622"
"2020/02/07","12986","107","82859"
"2020/02/06","12879","455","82165"
"2020/02/05","12424","357","79270"
"2020/02/04","12067","158","76918"
"2020/02/03","11909","-213","75925"
"2020/01/31","12122","-152","77250"
"2020/01/30","12274","-19","78076"
"2020/01/29","12293","159","78170"
"2020/01/28","12134","-91","77153"
"2020/01/27","12225","-332","77729"
"2020/01/24","12557","-95","79826"
"2020/01/23","12652","-16","80483"
"2020/01/22","12668","-196","80828"
"2020/01/21","12864","6","82074"
"2020/01/20","12858","-66","81950"
"2020/01/17","12924","25","82446"
"2020/01/16","12899","50","82265"
"2020/01/15","12849","255","82009"
"2020/01/14","12594","-299","80220"
"2020/01/10","12893","97","82155"
